filename,cancer,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
bone-cancer_train_2_2252_png.rf.08a78dab9c52a41518f6db8de763ad68.jpg,1,19.0,221.0,742849681.0,3.179889910712449,125.0,1.9406180206424044,248.0,99.69663223140496,64.24525870415272,82.0,0.0,248.0,51.8507174314512,123.88758575805196,0.49469117406177726,742849681.0,0.12189054709377775,5408.715426674665,28.708261091871993,2269.9191515279986,97.25604087615751,34.013614390788945,0.6678208715035511,0.9614718742574737,0.3091357845673853,0.998508267824331,0.5665444853778648,0.8814860148929629,0.8749923723067563,0.9941400488194261,0.9741734189243004,-0.655977935300966,0.9917621329572168,0.17574672245569978,4.513514342145417,0.0871904219033718,4.27360778570629,0.966672682790346,0.18907609118014448,9.027028684290833,3.786134716542741,8.670358815573126,5.282065059602431,14746.247933884297,0.3046745440885185,4.785851062085923,5899.502479338843,8.70613583600847,29.10404958677686,57.12210743801653,1587.5548760330578,16.37857864909336,0.2384178949259915,0.04097759714231575,1.3874907640034129,0.005131923000104985,1205.305306111049,0.1130259787253876,5.721208844413923,32.7972623992308,107.97739535573376,2811.0821291156194,41.9221731534609,0.11601043210397932,6.153436514824551,2244.8809320056303,0.2047484590646327,0.22070247933884302,84.47449447538399,0.4530920609060849,16.443942607782265,0.03156737666421169,190.14327700220426,0.13970850624702738,3.7828022248843474,38.187362233651726,113026.06612784717,1262614.7347538574,42990.84039889335,0.05286465978341699,247.9081557678178,0.18215147374564128,0.3841674109957937,14.25714248577066,0.019733945192785714,6.137978194121305,0.0281198347107438,111761.40411732093,55.75963016798476,0.0008764888966348091,7.556706395356663,0.0457605771947886,0.03131346941359699
IMG0000598_jpg.rf.089a0df9d14603b267acc06969aa288d.jpg,0,0.0,8.0,25091128.0,0.6124567891090407,0.0,21.797975990241355,175.0,6.15793388429752,10.885812021036813,0.0,0.0,175.0,0.21503228639496924,22.768656867219686,4.258277333439669,25091128.0,0.8353275681305922,480.4915858138105,2.008437489930265,132.69590990624917,16.121350515583426,2.3318383744346463,0.053882226278548294,0.9548637149158712,0.0376324229345434,0.2181733709767409,0.05223006498311605,0.9836570674057774,0.9828065611910392,0.9991998244345655,0.9959934313211976,-0.7572441480274608,0.7766499988044208,0.025617965138552173,1.1995617177593159,0.8273662688302773,0.7635017806655121,0.9660954409107269,0.9088139084597143,2.3991234355186313,0.7069805801711128,0.5964301501782987,1.0288008249133804,40836.31185950413,0.8437254516426473,1.1791015623932792,40429.85429752066,0.593928057765863,2.030805785123967,76.93454545454546,116.8581611570248,73.45914554476232,0.9258120781387623,0.015991725233290437,0.0791307285517513,0.01224285168523781,326.5222551810721,0.184412115056358,3.0470544769604895,12.071617400820086,4632.938530703217,5003.421359748748,4588.365896827613,0.36034949570307184,5.792424720356938,314.7346285871575,0.16537369531536542,0.03702995867768595,3204.534021881298,0.37395096574675174,6.31601279977259,0.04214782750031602,23.125984251968504,0.18209436418872837,2.4476408952817907,17.212598425196852,15382768.251968505,15473246.023622047,15369377.024732454,0.1290344175728034,10.228346456692913,0.08053816107632215,0.24066277197568867,4.577220097813386,0.04165191243941028,5.957387072702415,0.00262396694214876,15237529.241490485,14.988797590146538,0.004881197686769152,0.7089274100084588,0.0005412055479154843,0.21692471502025457
IMG0000879_jpg.rf.08c344f7d36115fe592a6f80fd6ad6ee.jpg,0,0.0,96.0,128238804.0,1.8807181191370304,26.0,3.1492096086682184,157.0,39.4849173553719,26.17391126801448,28.0,0.0,157.0,16.78584284518297,51.47389693928081,1.0434283971313554,128238804.0,0.3593688691004713,1090.5033675551538,6.947239020909034,105.93112283125609,14.585835875888964,5.567669319349055,0.0610808782135485,0.9782933754591185,0.059560987999719456,0.31876128530787945,0.05691956639593029,0.9704728210357784,0.9703714950215232,0.9987818236965904,0.9925759860863381,-0.8200796411615228,0.9760944609670535,0.05823108406261905,2.36020850748051,0.33476950103894704,2.2160233037564137,0.9877874041798324,0.5327979314632533,4.720417014961019,2.1502588352524246,1.4071875493906512,2.8359092841201545,33328.19776859504,0.6885991274503108,1.517103811215081,17393.45326446281,1.4105898841438425,6.961384297520661,73.40367768595041,488.2771280991736,25.565822936461085,0.348539571737786,0.016390454235719387,0.1312881729289129,0.005629254794453258,646.2886616628421,0.20417078515515416,2.2353413976410015,10.352777853778685,2089.591510731756,9277.465324902869,835.2933201201563,0.3319090688905406,6.469803322059903,223.67216850867368,0.06534804730680793,0.06517561983471075,1429.1327893427438,0.18050270587490028,2.27164011598684,0.05288811406453528,13.894736842105264,0.18282548476454294,2.96191135734072,14.131578947368421,5112439.052631579,26084716.80263158,1509135.2831091117,0.30481165711898794,8.5,0.1118421052631579,0.3002662572536556,3.546268272217817,0.11451224633302426,5.336293138244303,0.0015702479338842975,4706871.185595567,36.54115442464213,0.0015975871693793668,1.2740916441602836,0.0038005363370531365,0.041477826796131864
bone-cancer_valid_2_359_png.rf.08e56d44cc0161a534c3814818a2104e.jpg,1,0.0,162.0,425457528.0,2.46533293335571,125.0,1.5507078658139777,255.0,65.78739669421488,61.58022261116044,51.0,0.0,255.0,54.714949699787255,93.75737194156217,0.3578880716307379,425457528.0,0.25590450959633904,4462.463229586435,17.45247191847164,994.810970843118,53.09400882020843,24.717432647529222,0.13790096498859866,0.988904305128624,0.0959623917918157,0.4484246811713365,0.12811130869657186,0.9553127038956737,0.9549484545847823,0.9989604875619666,0.9922119821210803,-0.8166813639954654,0.9909907462660584,0.08545518513522886,3.362672986195223,0.23775520520194515,2.923504080379921,0.9932946035420822,0.4459763709529144,6.7253459723904445,2.8161785802488426,6.213833403129456,3.7323084358155714,27292.858016528924,0.5639020251348952,2.192699617512465,12385.77826446281,6.205971022727273,17.445227272727273,70.21157024793388,1102.544938016529,37.51370119016522,0.484318981057744,0.020055678408492265,0.47334300605324003,0.006756778449773664,631.0504780726261,0.14137681607762312,4.636312345079251,29.740124504866277,668.5195834254087,4450.87324398557,541.998646869424,0.14834603532806837,6.762172925415974,409.1490104257342,0.08978519698769474,0.09408057851239669,521.3108612521353,0.26988037357556904,10.30761992749941,0.012851437598316707,36.633663366336634,0.18135476914028037,3.3558719733359474,38.47029702970297,1651444.6831683167,15325273.51980198,1282218.8930743295,0.054046327825165524,44.23762376237624,0.21899813743750612,0.4818166573191833,16.77093889795789,0.025628199641925323,5.438851806067297,0.004173553719008264,1594034.6253308498,12.436572923796046,0.00214115093374619,4.196147490086353,0.00969991872060908,0.12275218112336866
bone-cancer_valid_118_png.rf.092961f3e2788f8bf121fdc2ba625f50.jpg,1,18.0,194.0,630612224.0,2.7762954741124046,131.0,1.5901575281793674,232.0,88.6354958677686,66.2213214978485,63.0,10.0,222.0,58.048793257148986,114.14542558428779,0.4166095130444748,630612224.0,0.20435929837442796,5172.927054092958,24.417628812046146,1935.2044022580671,77.61357459065339,35.05230637778428,0.1416126218082495,0.9919528071160701,0.12234365137583378,0.5466069089617442,0.12564660195742317,0.941578193582791,0.9407381525285641,0.9986150872004897,0.9890171572171009,-0.7899962425643177,0.993620958523456,0.10972267536028327,3.96105098887164,0.18310367325328147,3.361226575444002,0.9949374105488069,0.38428022010307616,7.92210197774328,3.202523119564902,8.798479749898132,4.347092993789738,23104.063305785123,0.47735667987159347,2.817101932928079,9890.990041322315,8.788615393415752,24.407768595041322,67.39227272727273,1468.5955785123967,32.74816626493821,0.4307370275074752,0.0243596011066655,0.8170053819834867,0.006655872872948185,678.9108579889161,0.11731979397502748,7.1545473790592355,38.19740936999992,390.2070372601909,4040.0442171660375,298.02554729798936,0.150500534796089,6.86524889838978,702.5064679806924,0.11730976456535411,0.12051652892561983,302.1593870538569,0.32387613489977773,14.422173609268953,0.02960911009823909,60.08393285371702,0.14408616991299047,5.582641800228881,45.81534772182254,583012.4076738609,6611685.717026379,445940.37806140457,0.08524582148340286,90.5779376498801,0.2172132797359235,0.4708064234515683,22.761939565109756,0.03663644537607607,5.749102367267628,0.008615702479338842,569540.8252275876,18.67338376350323,0.0018791593222411609,3.6459563732890543,0.020899997244916074,0.07504498267908562
bone-cancer_valid_339_png.rf.094bc7b5a9509637a4cda432e09cef38.jpg,1,0.0,199.0,443120161.0,2.3191568701203673,88.0,3.3597325879105777,255.0,56.446219008264464,63.0222783450584,23.0,0.0,255.0,39.11592218613649,95.68372498639843,1.3488092224226964,443120161.0,0.3263395609931016,5969.1995869437715,17.565376105775336,4353.233844692722,293.99660557827684,35.552310023422294,0.2484191227341912,0.9861280272069466,0.15561204084379163,0.6429665807376312,0.22218018548611523,0.9339850546295235,0.9309415346555909,0.9980450230442315,0.9875803785929861,-0.7450784219445552,0.9837967452282177,0.10541978025495881,2.9562450362131356,0.3044336136678317,2.9160691337073197,0.9913148348105332,0.5179315438111647,5.91249007242627,2.68556872844867,8.950182286539123,3.6433845964952902,25029.582479338842,0.5171401338706373,3.547080213100198,15794.834752066115,8.94513651347244,17.655805785123967,67.02714876033058,785.630020661157,44.9080055177792,0.5851958220847296,0.029578645579558728,1.0994816332809907,0.009127310543526702,620.4149329405279,0.09958581797779134,10.4988790178781,46.97436002402064,596.9811635655888,2207.7368912596285,503.0675205026258,0.16730691120197688,6.316371081919354,1378.5060181550684,0.21255685010820452,0.1290702479338843,518.9444957693684,0.46333167492532484,25.35416109681029,0.04221970960089773,94.65171503957784,0.124870336463823,6.647893011048378,52.952506596306065,534563.9762532981,1505981.1385224275,470385.45058144437,0.08364699756317594,148.64643799472296,0.19610348020412,0.44594722490684346,22.114026198378763,0.04045808844446492,6.2579822138672085,0.015661157024793388,530486.8673498514,27.83188896612352,0.0017776586991305936,4.882649913412706,0.018540912417411112,0.1125959579941139
bone-cancer_train_2_1922_png.rf.09890d198510fede3a96f3f91caea4d1.jpg,1,0.0,122.0,179330768.0,1.9587374822147603,31.0,5.702476476610473,248.0,37.5404958677686,34.3868231678164,20.0,0.0,248.0,18.74132505151553,60.87019925238288,1.8486065509560756,179330768.0,0.387336135680623,2295.8923270268424,7.640549020890077,1011.0616911146342,91.6794447925139,13.322853436259205,0.545419005214464,0.9213762783547779,0.2156572764613673,0.7630673982168485,0.49674448471407573,0.9213069569109829,0.9171050826711309,0.9954459847231101,0.9823882461801214,-0.6296261341547141,0.9560105270923533,0.11553204390314818,2.108597681639058,0.3433553716908807,2.688793412576318,0.941561898486569,0.5542700650718102,4.217195363278118,2.3826656304150884,3.467068110368417,3.5120389627995707,23056.3997107438,0.4763718948500785,4.164825210026637,18747.068966942148,3.463104594973022,7.898305785123967,65.25132231404959,357.5664876033058,47.40374290788801,0.6424335251186104,0.036844902423013894,0.6398261572252102,0.012244988904132054,1064.0369784347467,0.14821259890834523,4.977729240077901,18.506495077296933,326.6311558277673,869.2737388968895,287.5190777256733,0.2749159442548843,5.8553551885083674,1773.1914642135841,0.24552091699600273,0.14802685950413222,277.4610965047941,0.509721898343143,11.172052514288676,0.08883442350777736,157.79965156794424,0.13745614248078766,4.213857762022119,23.04703832752613,690253.0662020906,822979.6132404181,674006.526719467,0.1371340547123482,308.7926829268293,0.2689831732812102,0.5350758328687988,12.895018620337671,0.06902584235303008,5.788614774995069,0.02371900826446281,688475.5770981801,81.52876056997313,0.00069297880089257,7.978740420109411,0.013126406645243472,0.05628412116727202
bone-cancer_train_2_1801_png.rf.0998acd64a363f0d3cd46ff4419e798e.jpg,1,5.0,124.0,307053642.0,2.6700376995237995,68.0,3.2960034663908635,236.0,64.81731404958677,38.007741421351,58.0,0.0,236.0,28.25564789475665,79.64975525635151,0.6930121682320974,307053642.0,0.17441573236117752,2142.799311793935,13.004633665421336,531.7260738712998,34.05526382649273,12.45768932857732,0.6073122385423004,0.9070006974901172,0.30325633895722093,0.9947013970571722,0.5128753176417693,0.8793824775160781,0.8736456413267479,0.9946037081876945,0.9743732682528824,-0.5927385089453858,0.9781230021449269,0.18743764966430282,3.168917240523076,0.11988966610205158,3.757200930781204,0.937510713604618,0.2155029844324271,6.337834481046153,3.2854268181857744,3.2662503917799057,4.935502586217193,13375.154462809918,0.27634616658698175,5.203782487535005,8441.721446280992,3.280854968922888,13.290495867768595,56.74194214876033,623.4535123966942,20.03543836321432,0.29583769634671286,0.056521431545146376,1.18674949150727,0.009034645326195342,1767.1441616784707,0.16047969456002265,3.0847440498070062,19.105347619662375,93.01945843622323,629.2812174188573,42.740199840633025,0.15691773032675965,5.6632465169276625,2700.0855418697683,0.24288321327819062,0.22762396694214876,72.5917774638104,0.5034665708388459,10.674594983044809,0.061494467685849756,319.4389561975769,0.1488531948730554,3.4419147350583543,23.767474370922645,83105.14445479962,493359.412861137,27935.672894635853,0.1221316074754088,812.089468779124,0.3784200693285759,0.6390568345883944,16.281809807029365,0.06788500354366667,5.144938089404702,0.04433884297520661,82596.48011993096,60.814175280481656,0.000605605279009165,10.462420226598837,0.017399339477808307,0.02941615925778658
cervical-spine_11_png.rf.09ce2d189a21f6b55d45477e99cb1eb0.jpg,1,7.0,255.0,894185678.0,3.036802322996853,170.0,1.776723787401171,255.0,99.4952479338843,82.6471275527628,57.0,0.0,255.0,82.59539227987479,135.9224437040452,0.6067951578612523,894185678.0,0.1596887721125606,8575.606341054234,34.82490363856239,5735.556078866179,270.02882457304025,55.94912438980258,0.11239771518904564,0.9959905214243829,0.10984583117722543,0.5026754659649936,0.09995154938259782,0.9454984949103217,0.9453322728125693,0.9990797452964638,0.9908624960704384,-0.8209990018564519,0.9965384482011269,0.10764979908444128,4.567898728322824,0.14200365141351776,3.5786846400399424,0.9963472570573009,0.3010179909433991,9.135797456645648,3.459419978323405,14.015380526247906,4.529947540323099,23138.30396694215,0.4780641315483915,2.3329705604125404,7728.936570247934,13.996364522573593,34.849173553719005,67.66946280991735,2349.2628099173553,27.54021683762127,0.3669110178300951,0.019132403376295425,0.6646964743777446,0.005552918858127684,558.4971548273951,0.10071117105925799,8.769850267724237,35.49631731624864,294.61661061273264,10951.763557939319,163.24935125183976,0.16079793474884702,7.224419342383602,550.4406824045008,0.09579588995643057,0.11461260330578513,210.77839185889965,0.23512655269815452,8.358412007160338,0.022280304240285466,12.527272727272727,0.11388429752066116,7.1970247933884295,32.74545454545454,1624652.4545454546,57531849.41818182,887383.5764783635,0.14660525976676114,5.2727272727272725,0.047933884297520664,0.1682482455472136,4.005708655403743,0.04313617618742131,6.39027289526414,0.0022727272727272726,1431052.4545454546,13.406242120836096,0.00223104460539234,4.052803036444066,0.02489275162736418,0.12105611737667132
tibia_other_12_PNG.rf.09b2eca632097a9ee6a04fef4b7cff7c.jpg,1,26.0,190.0,647647532.0,2.9746143936518,104.0,1.9753299137978728,226.0,99.16280991735537,50.850652995014,91.0,12.0,214.0,42.06974087816235,115.67690934396502,0.3463976660518046,647647532.0,0.14446498446144387,3547.884484666348,26.143157248029176,910.2864630641607,37.15286489435431,21.4049134680369,0.1280972134556297,0.9881012869987815,0.12178597762196937,0.5427187412561862,0.11288498140684453,0.9401093644267786,0.9397381347723813,0.9987359323884353,0.9889756673025538,-0.7920640595279607,0.9954358228731174,0.11673132950088445,4.563324580956875,0.11916174992208134,3.5903806059656347,0.991156573659204,0.23756731321471425,9.12664916191375,3.447864285573805,5.383252670373133,4.725707625413909,21300.187190082645,0.4400865121917902,2.642807046991326,6992.105247933884,5.388963484393144,26.108388429752065,66.66991735537191,1705.8335950413223,8.102891154061487,0.12904897318890826,0.021961066212527254,0.5932179980756076,0.003639901676922111,707.4137324223949,0.11715244056924655,5.708772668523096,28.41348657611409,187.1771224551967,4111.865097786051,25.358856962524303,0.16953667517224413,7.1301952468825505,611.1331136688464,0.0982781844855913,0.12478822314049587,117.96093576185396,0.2766794006470165,7.290352839510518,0.06975590534201963,50.139318885448915,0.15523008942863442,7.0340748976794565,24.142414860681114,517523.4303405573,10755472.718266254,72076.1083494782,0.33761553354285184,37.9907120743034,0.11761830363561426,0.3033513393530955,9.476175514749732,0.07571299898438638,6.2974016955060055,0.006673553719008265,495069.84600638365,23.33991017822406,0.0015741244746706815,4.130313281603294,0.013299065368415934,0.05409522478897297
IMG0000785_jpg.rf.09d0b35cce2eae54c43a3f8694c56593.jpg,0,0.0,92.0,107699471.0,1.407041928496655,14.0,6.792009827807073,204.0,23.657995867768594,29.86298007735127,6.0,0.0,204.0,14.050484212810975,47.171979837803946,2.1206720757500883,107699471.0,0.5917113064339866,1665.4949133388263,5.1752092609336,614.839206932478,61.73823539939842,9.070336250679887,0.0919370331197128,0.9799399365531429,0.07466694056345022,0.38572261004617225,0.08596386482398288,0.9650389770659168,0.9642909075464654,0.9989082712132253,0.992679005757703,-0.7681207371515897,0.94054047673321,0.06362319507305805,1.7119017511387093,0.5774768526646429,1.7384824036187883,0.9828677879071703,0.7559022150573098,3.4238035022774187,1.6354960864576429,2.2905683209498995,2.275148976164773,32638.292644628098,0.6743448893518202,2.055002902807185,28638.827231404957,2.286022524076224,5.207438016528926,72.719173553719,292.6389669421488,61.71412205067384,0.787647442898762,0.01959972384442758,0.18526510732583515,0.011065399522379173,563.9588713849886,0.15600182310559524,3.347882088175521,15.908693816582817,1463.4186053901064,2053.6659154136073,1432.3688382181901,0.24174393439946365,6.204907596790311,511.27540151006235,0.13606477901066114,0.07422520661157025,1222.9166553388281,0.3481897227969938,6.2228839732342625,0.04556667008030568,46.20161290322581,0.1862968262226847,2.616789151925078,18.713709677419356,2753312.120967742,3069235.2419354836,2733842.1946897176,0.13252605055612446,37.12903225806452,0.14971383975026015,0.3778003340100786,6.54924503717248,0.06359514990405665,5.784597594956974,0.005123966942148761,2715224.191727367,23.63087490056585,0.0028887634123729703,2.0779211438326115,0.003894366108615905,0.11996031587759567
bone-cancer_valid_332_png.rf.09dd4b73698175432069b137e2a6b7f6.jpg,1,41.0,153.0,472572600.0,2.6077484418519163,76.0,2.1100952233904993,243.0,89.1795041322314,36.5561042688341,81.0,25.0,218.0,30.542607550158454,98.8124318808867,0.5122618127249349,472572600.0,0.18077404975753023,1810.912736944198,12.147702678881137,322.71447289179844,20.29332728748364,12.336176756622905,0.15551366545924622,0.9750967208562755,0.1025198030217734,0.466191917970117,0.1441891562008077,0.9543030056279493,0.953433352397842,0.9982324546529837,0.9901603676690786,-0.809232972744865,0.9924634388977533,0.08277522483019137,3.0170407158467767,0.1586863165078857,3.1037384563754835,0.9793795673478678,0.2729489727449007,6.034081431693554,2.9673050339138833,3.1229226055205372,3.911954405396999,27811.244421487605,0.5746124880472645,2.190200163923229,8749.464008264464,3.135999845895089,12.254028925619835,70.16681818181819,774.8050206611571,27.221912155731978,0.35900170443483487,0.019223696981279504,0.3035597719555376,0.0053615688410557655,748.8419157618125,0.16447533887832533,3.0442624777733527,20.437788460529816,464.7864337784862,3345.9203581876836,258.65526714009076,0.16452354089657387,6.791294728026503,421.2484431120865,0.08849135589571867,0.09440082644628098,322.5270119456366,0.2639948363878061,6.397989498278358,0.02367997435060448,24.68553459119497,0.1552549345358174,3.6193979668525773,27.37735849056604,1237153.7358490566,8969469.65408805,665006.9034551837,0.0908475690532444,19.89308176100629,0.12511372176733515,0.3486969274239982,9.259844621604985,0.029244375124443157,5.927150164714064,0.0032851239669421488,1144492.844270401,33.66441212565755,0.0014626315826642535,3.2737449152928524,0.008607951214588126,0.05165367736065494
bone-cancer_train_2_1658_png.rf.08c10a721d538fb1cebb338ad09691f6.jpg,1,0.0,232.0,597784536.0,2.652264395732344,110.0,2.6182543339993187,243.0,78.62429752066116,63.83569543747011,59.0,0.0,243.0,61.36086076225697,111.13469379671344,0.8963433113848283,597784536.0,0.19062768424287957,6169.140004671811,23.397328677088016,3918.65245110306,234.3572728626561,36.953232650701125,0.9930005866508964,0.947619181176315,0.34439788672993776,1.0332164519376532,0.8683110555070481,0.8856592079323831,0.8769542056448374,0.9918401413625106,0.9726156064751945,-0.6114304059399476,0.9795696333192598,0.14308659248680924,3.7956875117282785,0.14509435056391726,3.6834913449786972,0.9641763192356732,0.30262642374201765,7.591375023456559,3.184264428357889,9.486558309338006,4.552236702418551,17783.419834710745,0.367426029642784,5.336532846117069,9226.379917355373,9.555994627672291,24.072252066115702,59.71070247933884,1548.3403512396694,26.265590759672975,0.3875084955441083,0.05039251645695775,1.0772589557513395,0.0106065740661059,1486.9127646674872,0.15150646234844561,4.934832822059766,18.87113154183141,157.06990270268867,5138.332573053112,76.80715999916706,0.22900081595126875,5.6337317489366345,2669.1499828253886,0.2681220886342963,0.20326446280991736,130.98041356535936,0.5349274478537682,9.684139887043722,0.0972458525993612,308.66450970632155,0.15364087093395798,3.8349582181328867,21.828770532603286,152881.04728720756,3170676.3260328523,111850.07764201048,0.11991519204145719,518.4066699850672,0.2580421453385103,0.5100968427704169,11.260678832896362,0.05510285080054473,5.601014022984908,0.04150826446280992,152300.64268184904,47.2062640620528,0.0005221421170659332,12.095932287859936,0.05501508518652368,0.03295634994489353
94_JPG_jpg.rf.09c43bf408a556d1d6f0c1f2f39bbeff.jpg,1,32.0,153.0,531675977.0,2.9471683039486325,72.0,4.244327007659272,255.0,89.39923553719008,42.77334530769756,80.0,0.0,255.0,29.417144964732408,104.80954559155114,1.0648867756364082,531675977.0,0.1485605986612936,2992.8175324734484,21.08136082631532,1582.0124801783431,88.9189388777769,18.569349611788077,0.9684090624768988,0.9006996311626517,0.4912232903249042,1.3261265235256303,0.7198089848047456,0.805091307935142,0.7949272480871638,0.9926969526495613,0.9617112065632926,-0.4768679654323459,0.9676645355012246,0.29622407905463716,4.084249880584794,0.07373272468621131,4.476961104697596,0.9327419780336308,0.15706859834979559,8.168499761169587,3.7249829661159928,4.884439668566245,5.678894081422576,7207.22061983471,0.1489095169387337,5.881817292193157,7190.332975206612,4.989727189058124,21.797355371900828,43.16293388429752,846.4021900826447,9.086603252268448,0.16189076264863073,0.07446959157840517,1.952904180455087,0.00798440631909313,2658.81101904372,0.15200956706654958,3.8031488082306035,24.58102985923751,32.70105468400308,688.9132106441612,9.890685242250155,0.10456889949948005,5.222636035194128,5676.052856564781,0.31949825363799045,0.36177169421487604,24.640489251295154,0.5798172675908853,14.934488424548114,0.05466128097056302,439.51250405975964,0.14274521080213046,3.900502107488618,27.45404352062358,15118.510555375122,195863.09645988958,4611.824543654525,0.09754430995890473,707.9749918804807,0.22993666511220548,0.4899481882790913,14.316903842285273,0.045684108946553156,6.108898080294743,0.06361570247933884,14871.411351884408,68.3761297205745,0.0004167182955558578,18.466263270130792,0.03325642862153543,0.023064713419757264
pelvis_25_male_2_png.rf.09f58ed6d88c392b1e38e318c3e1397e.jpg,0,12.0,192.0,770657107.0,2.9648900777728855,159.0,1.4932986456486956,255.0,103.85378099173553,65.42189386995423,112.0,2.0,253.0,60.68186237673365,126.18505260132834,-0.027822415228401915,770657107.0,0.1515487637456458,5137.0596737206315,30.030668028568666,1622.1981570345988,-4.320352828830682,32.85939514182034,0.2061807083785879,0.9875253498795469,0.11629498683589509,0.5148608128756159,0.1919944895006639,0.9495362691798077,0.9484500420242776,0.9984884275274487,0.9907681548830943,-0.8127885254992749,0.9959135430994244,0.09008187483100881,4.6762542979997,0.13167308378082498,3.5207028999899905,0.9901411247882939,0.25856045916094705,9.352508595999401,3.3603098048963043,8.26639396254973,4.463272050062687,25272.877685950414,0.5221668943378185,2.4476807851239673,7334.960165289256,8.299162256676457,30.10111570247934,69.27830578512396,1997.259132231405,23.077816600497506,0.3021750935201364,0.023887412424986827,0.7697912758472688,0.0047829601945363195,620.7230881153689,0.12494730305652064,5.666644411908471,37.76900199556357,311.8793517204049,5799.863636734721,176.00685212985212,0.1141396159969331,7.2342356364613485,480.8513505509151,0.09507824450734056,0.103125,210.79386504779933,0.2917681954364699,11.361152052497753,0.01741287902935597,52.14987714987715,0.12813237628962446,5.397871402785406,32.992628992628994,505580.57985257986,14596228.51105651,213301.83526394682,0.08003522318285208,162.5823095823096,0.39946513410886875,0.653612412342243,19.479471810728235,0.05555037374311962,5.175710441801996,0.00840909090909091,491438.87057573546,11.44062705324031,0.0017909917129916091,4.504323454771896,0.015082760932576494,0.09126753152797644
